Date,log_return
1989-05-10,0.0010230179920344864
1989-05-11,0.028724575045028785
1989-05-12,-0.0004968944201615384
1989-05-15,0.02017288579930365
1989-05-16,0.0024324993750611955
1989-05-17,-0.0211154420132116
1989-05-18,0.004950505159856205
1989-05-19,0.01616493685335536
1989-05-22,0.016385908790818714
1989-05-23,0.03982723604973379
1989-05-24,-0.1009299836223487
1989-05-25,-0.011241814866248296
1989-05-26,0.004614209673515808
1989-05-29,0.0
1989-05-30,0.020754984451943122
1989-05-31,-0.0015041366586146503
1989-06-01,-0.005030191692998789
1989-06-02,0.017496072393758458
1989-06-05,0.015732871218899706
1989-06-06,-0.005870858349783745
1989-06-07,-0.033935392050635914
1989-06-08,0.012109128789749617
1989-06-09,-0.0035167079699667545
1989-06-12,-0.029105960652885593
1989-06-13,0.010309369658861287
1989-06-14,0.043648764669013435
1989-06-15,0.009284210348249874
1989-06-16,-0.028615667366556796
1989-06-19,0.044059989794030495
1989-06-20,-0.04907756178600995
1989-06-21,-0.007067167223092443
1989-06-22,-0.010695289116747806
1989-06-23,0.00917437627604123
1989-06-26,0.028509057558353524
1989-06-27,0.004918849071596255
1989-06-28,-0.016823751577914697
1989-06-29,0.011411684247244643
1989-06-30,0.0009861933738147153
1989-07-03,0.01273278710452037
1989-07-04,-0.012732787104520313
1989-07-05,0.0334414491304277
1989-07-06,-0.030488691079547037
1989-07-07,0.020910073782477324
1989-07-10,-0.019436957876502733
1989-07-11,0.017992218882128562
1989-07-12,-0.02686364226954827
1989-07-13,0.01083220832936043
1989-07-14,-0.0029426210541976467
1989-07-17,0.00636477056848626
1989-07-18,-0.013759430835278632
1989-07-19,-0.01898158888382519
1989-07-20,0.004528309624747831
1989-07-21,-0.0030165935394257906
1989-07-24,-0.05698071503894782
1989-07-25,-0.012875714360045393
1989-07-26,-0.010857869972049069
1989-07-27,-0.009322798535124542
1989-07-28,-0.010523497836806147
1989-07-31,0.02039199897755996
1989-08-01,-0.02317984577899312
1989-08-02,0.02044834995338364
1989-08-03,-0.005485477276671203
1989-08-04,-0.007176403970442806
1989-08-07,-0.007786468706269576
1989-08-08,0.00834033191621895
1989-08-09,0.009369040701732388
1989-08-10,0.019017144695120575
1989-08-11,-0.006479504310986172
1989-08-14,0.007555351644449403
1989-08-15,0.009630893060961366
1989-08-16,0.011120051044077421
1989-08-17,-0.01699456727056309
1989-08-18,0.008002176603602291
1989-08-21,0.014768200895350738
1989-08-22,-0.004723178552246417
1989-08-23,0.007337559126316948
1989-08-24,-0.006811658509410739
1989-08-25,-0.026100016819975785
1989-08-28,0.008597581170203171
1989-08-29,-0.005364819734118928
1989-08-30,0.013889112160667311
1989-08-31,-0.001061571224958857
1989-09-01,0.0026518180482936107
1989-09-04,0.0
1989-09-05,0.0105375053027857
1989-09-06,0.01714773116077847
1989-09-07,-0.0005153311116365407
1989-09-08,0.018892571113243245
1989-09-11,0.0
1989-09-12,-0.004562745558418173
1989-09-13,0.009608164939618215
1989-09-14,-0.007070736529201484
1989-09-15,0.011589950848793959
1989-09-18,-0.0045192143195924685
1989-09-19,-0.009608164939618146
1989-09-20,0.0
1989-09-21,0.0005080010269267893
1989-09-22,-0.024679915870568885
1989-09-25,0.014470536739004107
1989-09-26,0.006647940617747614
1989-09-27,-0.0005098139289622468
1989-09-28,0.019192508304053668
1989-09-29,0.00797213988038339
1989-10-02,-0.00797213988038328
1989-10-03,0.00797213988038339
1989-10-04,0.0009920635734284695
1989-10-05,-0.010967208630248042
1989-10-06,-0.0030120504699916095
1989-10-09,0.007513183350783192
1989-10-10,0.00844725519886565
1989-10-11,-0.0014855164900667802
1989-10-12,0.015244947325345424
1989-10-13,0.020290551189733986
1989-10-16,-0.012996572827180248
1989-10-17,0.0019361090268664007
1989-10-18,-0.004847319234324886
1989-10-19,-0.010256500167188997
1989-10-20,-0.016332954022050455
1989-10-23,-0.018635643815696223
1989-10-24,0.0015240033429749732
1989-10-25,-0.005089069507471181
1989-10-26,-0.006141268022082577
1989-10-27,0.01578846140008529
1989-10-30,-0.002529725609138866
1989-10-31,0.007067167223092573
1989-11-01,0.010507977598415165
1989-11-02,-0.003990030231200892
1989-11-03,0.010934502584011938
1989-11-06,-0.008438868645864708
1989-11-07,-0.004496635106065639
1989-11-08,0.0
1989-11-09,-0.017681693290506728
1989-11-10,0.011150647719509741
1989-11-13,-0.011150647719509616
1989-11-14,-0.002040817034852787
1989-11-15,0.005602255548669973
1989-11-16,0.00960330857739367
1989-11-17,0.0025119329962754178
1989-11-20,0.00998510542699664
1989-11-21,0.01918878065086863
1989-11-22,-0.03571808260207923
1989-11-23,0.0
1989-11-24,0.0020181641562371953
1989-11-27,-0.009622763541456554
1989-11-28,-0.016419045095030747
1989-11-29,0.003614772849042951
1989-11-30,0.023937990494443166
1989-12-01,0.019437442256811956
1989-12-04,-0.000987654401272652
1989-12-05,-0.0009886308269394322
1989-12-06,0.011799546931155251
1989-12-07,-0.0004888780346697811
1989-12-08,-0.0019579056670573137
1989-12-11,0.013625514935698385
1989-12-12,0.005302494949820584
1989-12-13,-0.0024067400305649764
1989-12-14,-0.0038628729830303297
1989-12-15,0.022010457934288283
1989-12-18,0.04939845725026844
1989-12-19,-0.0013522652500135386
1989-12-20,-0.026973063798231618
1989-12-21,-0.002319648453716796
1989-12-22,-0.010270865265746046
1989-12-26,0.02776670749684945
1989-12-27,-0.0059510361025606915
1989-12-28,-0.008298802814695066
1989-12-29,0.011049836186584935
1990-01-02,0.04652001563489291
1990-01-03,0.03984249398717424
1990-01-04,-0.01694237899595199
1990-01-05,-0.014630209317157111
1990-01-08,-0.06398961820738154
1990-01-09,0.027798554633968523
1990-01-10,0.02879490194794464
1990-01-11,0.010857869972049086
1990-01-12,0.0008635579120419842
1990-01-15,-0.0355846901573865
1990-01-16,0.011118638002980002
1990-01-17,-0.022362291420523536
1990-01-18,0.02985296314968113
1990-01-19,0.03959209012204942
1990-01-22,-0.048853457311641174
1990-01-23,-0.0102427971883897
1990-01-24,0.04763845887864954
1990-01-25,0.04383920512442104
1990-01-26,-0.08167803101426724
1990-01-29,0.010143416627734818
1990-01-30,-0.022183695859815406
1990-01-31,0.017786151393972948
1990-02-01,0.0008810573257167279
1990-02-02,0.014426479710223344
1990-02-05,-0.026386755173194887
1990-02-06,-0.0035714323675972446
1990-02-07,0.0017873105740956587
1990-02-08,-0.013030963991639251
1990-02-09,-0.013203014464430106
1990-02-12,0.009124150889609193
1990-02-13,-0.006378153740753431
1990-02-14,0.010909199100353751
1990-02-15,0.032906481712530536
1990-02-16,-0.017652709056367382
1990-02-19,0.0
1990-02-20,-0.011643660432063458
1990-02-21,-0.014976454189557249
1990-02-22,-0.021724912660870736
1990-02-23,-0.012697090399840396
1990-02-26,0.03167474858557231
1990-02-27,-0.008749768002475362
1990-02-28,-0.0032429956613054416
1990-03-01,-0.016846444269549014
1990-03-02,0.007990641811786376
1990-03-05,0.012098798119068103
1990-03-06,-0.014911739495682787
1990-03-07,-0.017523536257471117
1990-03-08,-0.0062305497506359745
1990-03-09,-0.018438173970752727
1990-03-12,-0.00786631391598215
1990-03-13,-0.005444210427845523
1990-03-14,-0.003978125584445096
1990-03-15,0.015327864986331903
1990-03-16,-0.014331848967735625
1990-03-19,-0.02469261259037141
1990-03-20,-0.013354076211323326
1990-03-21,0.012843741931301134
1990-03-22,0.013184775176750027
1990-03-23,0.021431171589782878
1990-03-26,0.00981362144832467
1990-03-27,-0.005876608488985042
1990-03-28,-0.013350012855478953
1990-03-29,-0.0029910291491161045
1990-03-30,0.015358240942686868
1990-04-02,0.008323181463875375
1990-04-03,-0.013745920904635238
1990-04-04,-0.022495324985088
1990-04-05,-0.015283027980177017
1990-04-06,-0.017085582587734117
1990-04-09,-0.04430935638067074
1990-04-10,-0.042369771039013654
1990-04-11,0.03524840432306049
1990-04-12,-0.02392325496600685
1990-04-16,0.006174591607312687
1990-04-17,-0.028378748918323128
1990-04-18,-0.024476746426554424
1990-04-19,0.056207453790582215
1990-04-20,-0.0016745747703322995
1990-04-23,0.03836086787244637
1990-04-24,-0.04115807249350744
1990-04-25,-0.020374219195137534
1990-04-26,0.05614144305376844
1990-04-27,0.003776643280335252
1990-04-30,-0.0037766432803352915
1990-05-01,0.013956211493799558
1990-05-02,-0.006953758964581619
1990-05-03,-0.035513155570022804
1990-05-04,0.0
1990-05-07,0.017641030803901152
1990-05-08,-0.0021881846805527827
1990-05-09,0.04025228133351543
1990-05-10,0.0010515248077201979
1990-05-11,-0.003685184481182421
1990-05-14,0.039808823207648156
1990-05-15,-0.010700739049577555
1990-05-16,-0.024372479412236435
1990-05-17,-0.008434420059291787
1990-05-18,-0.005840207733301346
1990-05-21,-0.02807959861329443
1990-05-22,-0.04194072886906197
1990-05-23,-0.07467923752201414
1990-05-24,-0.01425496713553336
1990-05-25,0.006222795438269086
1990-05-29,0.11031102081768235
1990-05-30,-0.006688988150796652
1990-05-31,-0.023197645599402898
1990-06-01,0.0022870221517954114
1990-06-04,-0.024278649170261044
1990-06-05,-0.040602592025499984
1990-06-06,0.03001425780848935
1990-06-07,-0.015494946484036206
1990-06-08,0.007777484612607352
1990-06-11,0.0023809535057418754
1990-06-12,0.033326673821389714
1990-06-13,0.012003573677914402
1990-06-14,-0.028235814140004093
1990-06-15,-0.02785365251103951
1990-06-18,-0.04423325497682565
1990-06-19,-0.023515541790993733
1990-06-20,-0.007746972250173726
1990-06-21,0.04188429462922238
1990-06-22,0.02516241990224303
1990-06-25,-0.02144033123786952
1990-06-26,0.05832732104493065
1990-06-27,-0.024838651290886752
1990-06-28,0.02833719713339998
1990-06-29,-0.007595712826583429
1990-07-02,-0.006472514505617479
1990-07-03,-0.012474174225175801
1990-07-04,0.0
1990-07-05,-0.013843134092197675
1990-07-06,-0.0006062443350275067
1990-07-09,0.008454156633328743
1990-07-10,0.02494191052468953
1990-07-11,0.023189444918910354
1990-07-12,0.0686489728190355
1990-07-13,-0.01726972224043724
1990-07-16,0.01619905832659701
1990-07-17,-0.023849368863059668
1990-07-18,0.018478786674042683
1990-07-19,0.02656904424771337
1990-07-20,0.027923220595927067
1990-07-23,0.013674561020173094
1990-07-24,-0.002014099371701145
1990-07-25,-0.02604180863648725
1990-07-26,0.05043933442001582
1990-07-27,-0.012871464832008446
1990-07-30,0.008434681611018022
1990-07-31,0.016172859245601186
1990-08-01,0.04839654086185024
1990-08-02,0.09366665555059807
1990-08-03,0.0033684242375520645
1990-08-06,0.18867654867633188
1990-08-07,0.029832488338816566
1990-08-08,-0.12239670281039418
1990-08-09,-0.01927584739782829
1990-08-10,0.02650433616737627
1990-08-13,0.025819956337041247
1990-08-14,-0.013762538220006048
1990-08-15,-0.006010536502142387
1990-08-16,0.031889984489963115
1990-08-17,0.04461042976672406
1990-08-20,-0.0006983240507249036
1990-08-21,-0.005955526448317344
1990-08-22,0.06988261375454982
1990-08-23,0.0369876541342923
1990-08-24,-0.018162041365359937
1990-08-27,-0.12812572643083878
1990-08-28,0.013432766873336898
1990-08-29,-0.05866566911675478
1990-08-30,0.030505095533174455
1990-08-31,0.01801188191143322
1990-09-03,0.0
1990-09-04,0.06522134806748199
1990-09-05,0.023609865639133667
1990-09-06,0.04910757410702787
1990-09-07,-0.04611206512722946
1990-09-10,0.02429535125610513
1990-09-11,-0.017670616858913066
1990-09-12,0.01831912531225102
1990-09-13,0.011281344464039758
1990-09-14,0.018733680107274598
1990-09-17,0.05923587415084741
1990-09-18,-0.007439403452284286
1990-09-19,-0.009000960858976056
1990-09-20,0.0372713947972316
1990-09-21,0.05011664421801985
1990-09-24,0.0755075525081451
1990-09-25,-0.018609996893231194
1990-09-26,0.020400965774152836
1990-09-27,0.016479014052982924
1990-09-28,-0.0060529819110051565
1990-10-01,-0.06398213661093978
1990-10-02,-0.074149463347222
1990-10-03,0.0730701324275462
1990-10-04,-0.007588112290492323
1990-10-05,0.029748944426217127
1990-10-08,0.02632073767853495
1990-10-09,0.046484942068082645
1990-10-10,-0.035740402785105624
1990-10-11,0.0440534090932517
1990-10-12,-0.041004626243893
1990-10-15,-0.036687141998188434
1990-10-16,0.03465565323452728
1990-10-17,-0.08788988820091122
1990-10-18,0.02737647016551937
1990-10-19,-0.0906760514550871
1990-10-22,-0.17255275080872784
1990-10-23,0.05102973189975194
1990-10-24,0.027985365418070535
1990-10-25,0.10908732868882949
1990-10-26,-0.03918577926566008
1990-10-29,0.06589999173589227
1990-10-30,-0.009970172319850028
1990-10-31,0.010820151121554418
1990-11-01,-0.0002832460010440785
1990-11-02,-0.03899410993454579
1990-11-05,-0.05759167063802623
1990-11-06,0.011169833786776894
1990-11-07,0.09050214028792285
1990-11-08,0.0036573398483075907
1990-11-09,-0.04891654115213917
1990-11-12,-0.05547717313923347
1990-11-13,0.037324613988084385
1990-11-14,-0.06578053335676762
1990-11-15,-0.00417805525014262
1990-11-16,-0.0374059357376311
1990-11-19,0.05020611050459293
1990-11-20,-0.0640087198006754
1990-11-21,0.019470235735864847
1990-11-22,0.0
1990-11-23,0.07275352186527054
1990-11-26,0.02834259500609835
1990-11-27,-0.0069350496553126795
1990-11-28,0.006935049655312619
1990-11-29,-0.010572519564734989
1990-11-30,-0.12433344372295436
1990-12-03,0.01094402167931721
1990-12-04,-0.01197619104671565
1990-12-05,-0.0665370745749226
1990-12-06,-0.03101313373562629
1990-12-07,0.00981881000222639
1990-12-10,0.017508363054476343
1990-12-11,-0.02165071505189766
1990-12-12,-0.046340337258701965
1990-12-13,0.044451762570833796
1990-12-14,0.0056550574833450565
1990-12-17,0.01862251209800185
1990-12-18,0.02729923848763777
1990-12-19,0.014614410883088402
1990-12-20,-0.027261372583855803
1990-12-21,-0.01539055662845142
1990-12-24,-0.00481215068906803
1990-12-26,0.014733231512984087
1990-12-27,-0.014733231512984116
1990-12-28,0.02310757501014949
1990-12-31,0.03211121417861944
1991-01-02,-0.07092591839412672
1991-01-03,-0.03529326793821449
1991-01-04,-0.02891863234045525
1991-01-07,0.0909892532382745
1991-01-08,0.009132483563272472
1991-01-09,0.018018505502678212
1991-01-10,-0.01620197457628037
1991-01-11,-0.0043652306494116975
1991-01-14,0.09388404819269798
1991-01-15,0.00727516436329751
1991-01-16,0.06072152573627426
1991-01-17,-0.40639577360111756
1991-01-18,-0.06889311588808575
1991-01-21,0.07585208621238923
1991-01-22,0.14118808930912166
1991-01-23,-0.03388770883346886
1991-01-24,0.06238191993535947
1991-01-25,-0.05947916027739809
1991-01-28,-0.13833439038397316
1991-01-29,0.03274380455372986
1991-01-30,-0.030369070595176743
1991-01-31,0.038161913149293486
1991-02-01,-0.026372104339195998
1991-02-04,-0.004699256768094328
1991-02-05,-0.025281575443841377
1991-02-06,0.036988569369340626
1991-02-07,-0.0070077371574048
1991-02-08,0.020877585021555393
1991-02-11,0.02985296314968113
1991-02-12,0.015037877364540502
1991-02-13,-0.017715255135256985
1991-02-14,-0.005825694271529921
1991-02-15,-0.07076008216456094
1991-02-18,0.0
1991-02-19,-0.03185763162415992
1991-02-20,0.004967720101934447
1991-02-21,-0.0880029487119248
1991-02-22,-0.05849620668160861
1991-02-25,0.0
1991-02-26,0.058496206681608626
1991-02-27,0.029327615094520136
1991-02-28,0.01305160787434135
1991-03-01,0.0077499742069491355
1991-03-04,0.04527936425090638
1991-03-05,0.008327258504107258
1991-03-06,-0.03575355994979636
1991-03-07,-0.023013032974326702
1991-03-08,0.0005171968049087742
1991-03-11,-0.01773651085870783
1991-03-12,0.054288803367348884
1991-03-13,0.0207210176375177
1991-03-14,-0.02121964641872884
1991-03-15,-0.00851495252415031
1991-03-18,-0.005042875033861787
1991-03-19,0.04449572344566223
1991-03-20,-0.013632148790057757
1991-03-21,0.01845608482091078
1991-03-22,-0.04427678444265342
1991-03-25,-0.020839381844319712
1991-03-26,0.01579650681045796
1991-03-27,-0.016824256130110817
1991-03-28,0.009211938223914444
1991-04-01,-0.01799071910597001
1991-04-02,0.005173317280220599
1991-04-03,0.005146691751769001
1991-04-04,0.025343475006018436
1991-04-05,0.0024993764573194243
1991-04-08,0.012404029045255423
1991-04-09,0.014684551682921099
1991-04-10,0.02400499326725796
1991-04-11,-0.004755120705010364
1991-04-12,0.02634206876009132
1991-04-15,0.01428924981335673
1991-04-16,-0.011507606851479802
1991-04-17,0.006000479578218857
1991-04-18,-0.030369070595176743
1991-04-19,0.0037878833169371563
1991-04-22,0.02427756958134684
1991-04-23,-0.030440186856836943
1991-04-24,-0.001427551991185446
1991-04-25,-0.0023837913552762504
1991-04-26,0.015629018105296936
1991-04-29,0.0009394082419358841
1991-04-30,-0.014660938882837864
1991-05-01,0.013721530640902107
1991-05-02,-0.005182579326669787
1991-05-03,0.01220672433871166
1991-05-06,0.013901984782852614
1991-05-07,-0.00046029920260367565
1991-05-08,0.005051675496117908
1991-05-09,0.004114291517962325
1991-05-10,-0.031042566709388975
1991-05-13,-0.01708631980195142
1991-05-14,-0.007688649120786254
1991-05-15,0.014843461421820832
1991-05-16,-0.006197874428966859
1991-05-17,0.013301858839665528
1991-05-20,0.009394150814106453
1991-05-21,-0.0207848767261676
1991-05-22,-0.0047846981233361585
1991-05-23,0.004784698123336253
1991-05-24,0.0042867415013622635
1991-05-28,0.014157858004098179
1991-05-29,-0.014157858004098217
1991-05-30,0.01228168484587045
1991-05-31,-0.006594465725280825
1991-06-03,0.0
1991-06-04,-0.012363448019333432
1991-06-05,-0.021766276481954512
1991-06-06,-0.003428854694232002
1991-06-07,-0.004918849071596266
1991-06-10,-0.021935076866255794
1991-06-11,0.000503905276472671
1991-06-12,0.011520287690328816
1991-06-13,-0.018598173658899483
1991-06-14,-0.000507485420686068
1991-06-17,0.013612511683780967
1991-06-18,0.00698605635683697
1991-06-19,-0.005985055272251986
1991-06-20,0.011440065080016623
1991-06-21,-0.005952398527295161
1991-06-24,-0.008995562908577873
1991-06-25,0.005506897521274779
1991-06-26,0.004483195553811631
1991-06-27,0.014310631590214904
1991-06-28,0.007322463765210864
1991-07-01,0.010643545084117158
1991-07-02,0.006714653525640903
1991-07-03,-0.011055147439270503
1991-07-04,0.0
1991-07-05,0.01057702168309046
1991-07-08,0.0180099654648458
1991-07-09,0.0028142607692456596
1991-07-10,0.003740069810851917
1991-07-11,-0.005146210187841857
1991-07-12,0.019508282395419595
1991-07-15,-0.011100946559446219
1991-07-16,0.009259325412796726
1991-07-17,0.022780028331819906
1991-07-18,-0.010414402481714926
1991-07-19,0.008610975482564348
1991-07-22,-0.019134980186019723
1991-07-23,-0.022796986322637488
1991-07-24,0.007501207231165496
